datetime,temp,humidity,rainfall,city,period
16/07/2019 7:00,23.3,83,0,saga,pre
16/07/2019 8:00,24.9,79,0,saga,pre
16/07/2019 9:00,26,75,0,saga,pre
16/07/2019 10:00,28.2,68,0,saga,pre
16/07/2019 11:00,28.9,62,0,saga,pre
16/07/2019 12:00,30.4,58,0,saga,pre
16/07/2019 13:00,31.5,51,0,saga,pre
16/07/2019 14:00,32.2,48,0,saga,pre
16/07/2019 15:00,32.7,46,0,saga,pre
16/07/2019 16:00,32.2,46,0,saga,pre
16/07/2019 17:00,30.9,59,0,saga,pre
16/07/2019 18:00,30.3,61,0,saga,pre
16/07/2019 19:00,28.4,69,0,saga,pre
16/07/2019 20:00,27.6,71,0,saga,pre
16/07/2019 21:00,26.7,77,0,saga,pre
16/07/2019 22:00,26.2,78,0,saga,pre
16/07/2019 23:00,25.7,82,0,saga,pre
17/07/2019 0:00,25.2,85,0,saga,pre
17/07/2019 1:00,25,86,0,saga,pre
17/07/2019 2:00,24.5,86,0,saga,pre
17/07/2019 3:00,24.4,85,0,saga,pre
17/07/2019 4:00,23.8,88,0,saga,pre
17/07/2019 5:00,24,88,0,saga,pre
17/07/2019 6:00,24.3,86,0,saga,pre
17/07/2019 7:00,24.4,86,0,saga,pre
17/07/2019 8:00,25.6,83,0,saga,pre
17/07/2019 9:00,27.3,76,0,saga,pre
17/07/2019 10:00,28.2,75,0,saga,pre
17/07/2019 11:00,28.9,70,0,saga,pre
17/07/2019 12:00,29.8,67,0,saga,pre
17/07/2019 13:00,27.8,75,0,saga,pre
17/07/2019 14:00,28.9,71,0,saga,pre
17/07/2019 15:00,29.2,70,0,saga,pre
17/07/2019 16:00,28.9,74,0,saga,pre
17/07/2019 17:00,29.8,71,0,saga,pre
17/07/2019 18:00,29.8,68,0,saga,pre
17/07/2019 19:00,29.4,72,0,saga,pre
17/07/2019 20:00,29.2,72,0,saga,pre
17/07/2019 21:00,28.5,78,0,saga,pre
17/07/2019 22:00,27.8,81,0,saga,pre
17/07/2019 23:00,27.6,81,0,saga,pre
18/07/2019 0:00,27.3,82,0,saga,pre
18/07/2019 1:00,26.6,85,0,saga,pre
18/07/2019 2:00,26.2,87,0,saga,pre
18/07/2019 3:00,26,87,0,saga,pre
18/07/2019 4:00,26,89,0,saga,pre
18/07/2019 5:00,25.8,90,0,saga,pre
18/07/2019 6:00,26,88,0,saga,pre
18/07/2019 7:00,26.5,86,0,saga,pre
18/07/2019 8:00,24.8,96,3,saga,pre
18/07/2019 9:00,25.5,94,0,saga,pre
18/07/2019 10:00,26.5,86,0,saga,pre
18/07/2019 11:00,27.6,80,0,saga,pre
18/07/2019 12:00,27.9,81,0,saga,pre
18/07/2019 13:00,28.6,76,0,saga,pre
18/07/2019 14:00,28.2,81,0,saga,pre
18/07/2019 15:00,27.6,86,0.5,saga,pre
18/07/2019 16:00,27.1,87,2,saga,pre
18/07/2019 17:00,27.1,90,0.5,saga,pre
18/07/2019 18:00,26.8,95,1,saga,pre
18/07/2019 19:00,25.3,98,42.5,saga,pre
18/07/2019 20:00,24.5,96,7.5,saga,pre
18/07/2019 21:00,24.5,94,0.5,saga,pre
18/07/2019 22:00,24.6,96,0.5,saga,pre
18/07/2019 23:00,24.8,97,0,saga,pre
19/07/2019 0:00,25,95,0.5,saga,pre
19/07/2019 1:00,24.8,95,0,saga,pre
19/07/2019 2:00,24.7,97,0,saga,pre
19/07/2019 3:00,24.6,95,0,saga,pre
19/07/2019 4:00,24.4,95,0,saga,pre
19/07/2019 5:00,24.6,90,0,saga,pre
19/07/2019 6:00,24.5,92,0,saga,pre
19/07/2019 7:00,25.3,87,0,saga,pre
19/07/2019 8:00,26.2,83,0,saga,pre
19/07/2019 9:00,26.9,80,0,saga,pre
19/07/2019 10:00,27.1,81,0,saga,pre
19/07/2019 11:00,27.4,82,0,saga,pre
19/07/2019 12:00,27.7,80,0,saga,pre
19/07/2019 13:00,28.2,79,0,saga,pre
19/07/2019 14:00,28.4,79,0,saga,pre
19/07/2019 15:00,28.3,79,0,saga,pre
19/07/2019 16:00,28.2,80,0,saga,pre
19/07/2019 17:00,28.2,80,0,saga,pre
19/07/2019 18:00,28,80,0,saga,pre
19/07/2019 19:00,27.7,79,0,saga,pre
19/07/2019 20:00,27.2,80,0,saga,pre
19/07/2019 21:00,27.2,79,0,saga,pre
19/07/2019 22:00,27,81,0,saga,pre
19/07/2019 23:00,26.4,84,0,saga,pre
20/07/2019 0:00,26,86,0.5,saga,pre
20/07/2019 1:00,25.9,87,0.5,saga,pre
20/07/2019 2:00,25.3,92,1,saga,pre
20/07/2019 3:00,25.2,92,1.5,saga,pre
20/07/2019 4:00,25.2,93,1.5,saga,pre
20/07/2019 5:00,25.3,93,2.5,saga,pre
20/07/2019 6:00,25.1,95,2,saga,pre
20/07/2019 7:00,25.4,93,0,saga,pre
20/07/2019 8:00,25.8,91,0.5,saga,pre
20/07/2019 9:00,27.3,80,0,saga,pre
20/07/2019 10:00,26.9,82,0.5,saga,pre
20/07/2019 11:00,26.8,82,0,saga,pre
20/07/2019 12:00,26.7,84,0.5,saga,pre
20/07/2019 13:00,27.2,81,0,saga,pre
20/07/2019 14:00,28.3,75,0,saga,pre
20/07/2019 15:00,28,78,0.5,saga,pre
20/07/2019 16:00,26.6,88,2,saga,pre
20/07/2019 17:00,25.9,93,4,saga,pre
20/07/2019 18:00,25.8,94,5.5,saga,pre
20/07/2019 19:00,26.1,93,0.5,saga,pre
20/07/2019 20:00,25.9,96,4.5,saga,pre
20/07/2019 21:00,25.8,95,0,saga,pre
20/07/2019 22:00,25.2,97,4.5,saga,pre
20/07/2019 23:00,25.5,97,0,saga,pre
21/07/2019 0:00,25.4,97,0,saga,pre
21/07/2019 1:00,25.3,98,3,saga,pre
21/07/2019 2:00,25.1,97,1,saga,pre
21/07/2019 3:00,25.2,98,6,saga,pre
21/07/2019 4:00,25,98,1.5,saga,pre
21/07/2019 5:00,25,99,17.5,saga,pre
21/07/2019 6:00,25.4,99,26,saga,pre
21/07/2019 7:00,25.3,100,36,saga,pre
21/07/2019 8:00,25.3,99,23.5,saga,pre
21/07/2019 9:00,25.1,98,7,saga,pre
21/07/2019 10:00,25.5,97,4,saga,pre
21/07/2019 11:00,25.4,98,7.5,saga,pre
21/07/2019 12:00,25.9,95,1.5,saga,pre
21/07/2019 13:00,26,95,3.5,saga,pre
21/07/2019 14:00,25.8,98,8.5,saga,pre
21/07/2019 15:00,26.1,97,0,saga,pre
21/07/2019 16:00,26.3,96,0.5,saga,pre
21/07/2019 17:00,26,95,0,saga,pre
21/07/2019 18:00,25.7,98,3,saga,pre
21/07/2019 19:00,25.8,97,2.5,saga,pre
21/07/2019 20:00,26,96,1.5,saga,pre
21/07/2019 21:00,26,96,0,saga,pre
21/07/2019 22:00,26.1,94,0,saga,pre
21/07/2019 23:00,26.3,91,0,saga,pre
22/07/2019 0:00,25.5,96,0,saga,pre
22/07/2019 1:00,25.2,98,2,saga,pre
22/07/2019 2:00,25.2,99,0,saga,pre
22/07/2019 3:00,25.2,98,0,saga,pre
22/07/2019 4:00,24.9,99,0,saga,pre
22/07/2019 5:00,24.8,99,0,saga,pre
22/07/2019 6:00,24.8,99,0,saga,pre
22/07/2019 7:00,24.9,100,12,saga,pre
22/07/2019 8:00,25.4,99,0.5,saga,pre
22/07/2019 9:00,26.3,95,0,saga,pre
22/07/2019 10:00,27.5,92,0,saga,pre
22/07/2019 11:00,27,94,0,saga,pre
22/07/2019 12:00,26.2,94,13.5,saga,pre
22/07/2019 13:00,27.7,91,0.5,saga,pre
22/07/2019 14:00,27.5,95,0.5,saga,pre
22/07/2019 15:00,28.8,82,0,saga,pre
22/07/2019 16:00,28,91,0,saga,pre
22/07/2019 17:00,28.8,81,0.5,saga,pre
22/07/2019 18:00,29.1,81,0,saga,pre
22/07/2019 19:00,28.6,80,0,saga,pre
22/07/2019 20:00,27.7,85,0,saga,pre
22/07/2019 21:00,27.2,86,0,saga,pre
22/07/2019 22:00,26.3,93,0,saga,pre
22/07/2019 23:00,25.9,96,0,saga,pre
23/07/2019 0:00,26,96,0,saga,pre
23/07/2019 1:00,25.8,96,0,saga,pre
23/07/2019 2:00,25.7,98,0,saga,pre
23/07/2019 3:00,25.8,97,0,saga,pre
23/07/2019 4:00,25.9,94,0,saga,pre
23/07/2019 5:00,25.7,96,0,saga,pre
23/07/2019 6:00,25.7,95,0,saga,pre
23/07/2019 7:00,25.9,96,0,saga,pre
23/07/2019 8:00,27,90,0,saga,pre
23/07/2019 9:00,27,91,0,saga,pre
23/07/2019 10:00,27.6,87,0,saga,pre
23/07/2019 11:00,29.1,78,0,saga,pre
23/07/2019 12:00,29.1,81,0,saga,pre
23/07/2019 13:00,30.7,73,0,saga,pre
23/07/2019 14:00,31.4,69,0,saga,pre
23/07/2019 15:00,31.3,70,0,saga,pre
23/07/2019 16:00,31.8,62,0,saga,pre
23/07/2019 17:00,31.1,66,0,saga,pre
23/07/2019 18:00,30.7,68,0,saga,pre
23/07/2019 19:00,29.6,74,0,saga,pre
23/07/2019 20:00,28.5,79,0,saga,pre
23/07/2019 21:00,28,82,0,saga,pre
23/07/2019 22:00,27.6,83,0,saga,pre
23/07/2019 23:00,27.5,82,0,saga,pre
24/07/2019 0:00,27.2,86,0,saga,pre
