Datetime,Venue,Temperature,Rainfall,Humidity,Wind speed avg,Wind direction avg,Games
30/08/2019 7:00,Tokorozawa,24,1,,2,SSW,paralympic
30/08/2019 8:00,Tokorozawa,23.4,4.5,,2.2,S,paralympic
30/08/2019 9:00,Tokorozawa,23.8,3.5,,1.1,SSE,paralympic
30/08/2019 10:00,Tokorozawa,23.6,2,,3.2,SSW,paralympic
30/08/2019 11:00,Tokorozawa,23.5,0.5,,3.8,SSE,paralympic
30/08/2019 12:00,Tokorozawa,23.8,0,,4.7,S,paralympic
30/08/2019 13:00,Tokorozawa,24.5,0,,3.4,SSW,paralympic
30/08/2019 14:00,Tokorozawa,25.5,0,,2,SSW,paralympic
30/08/2019 15:00,Tokorozawa,26.2,0,,2.5,SSW,paralympic
30/08/2019 16:00,Tokorozawa,25.6,0,,2.5,NNW,paralympic
30/08/2019 17:00,Tokorozawa,25.5,0,,1,NNW,paralympic
30/08/2019 18:00,Tokorozawa,25.2,0,,2.3,NNW,paralympic
30/08/2019 19:00,Tokorozawa,24.6,0,,0.8,NNW,paralympic
30/08/2019 20:00,Tokorozawa,24.2,0,,0.5,SW,paralympic
30/08/2019 21:00,Tokorozawa,23.8,0,,0.2,0,paralympic
30/08/2019 22:00,Tokorozawa,23.9,0,,0.5,SSE,paralympic
30/08/2019 23:00,Tokorozawa,23.9,0,,0.9,WNW,paralympic
31/08/2019 0:00,Tokorozawa,23.9,0,,0.4,WSW,paralympic
31/08/2019 1:00,Tokorozawa,23.7,0,,1,NW,paralympic
31/08/2019 2:00,Tokorozawa,23.7,0,,0.9,NW,paralympic
31/08/2019 3:00,Tokorozawa,23.6,0,,1.3,NNW,paralympic
31/08/2019 4:00,Tokorozawa,23.7,0,,1.5,NW,paralympic
31/08/2019 5:00,Tokorozawa,23.6,0,,1,WSW,paralympic
31/08/2019 6:00,Tokorozawa,23.7,0,,1.6,NNW,paralympic
31/08/2019 7:00,Tokorozawa,24.2,0,,1.2,NNW,paralympic
31/08/2019 8:00,Tokorozawa,24.4,0,,1.7,N,paralympic
31/08/2019 9:00,Tokorozawa,24.9,0,,1,N,paralympic
31/08/2019 10:00,Tokorozawa,26.1,0,,1.8,N,paralympic
31/08/2019 11:00,Tokorozawa,27.4,0,,1.5,NNW,paralympic
31/08/2019 12:00,Tokorozawa,28.5,0,,1.3,WNW,paralympic
31/08/2019 13:00,Tokorozawa,29.9,0,,1.2,N,paralympic
31/08/2019 14:00,Tokorozawa,30.6,0,,1.4,E,paralympic
31/08/2019 15:00,Tokorozawa,30.3,0,,1.1,ENE,paralympic
31/08/2019 16:00,Tokorozawa,29.5,0,,1.5,NNE,paralympic
31/08/2019 17:00,Tokorozawa,28.5,0,,1.5,WNW,paralympic
31/08/2019 18:00,Tokorozawa,27,0,,0.8,WSW,paralympic
31/08/2019 19:00,Tokorozawa,26.7,0,,1.5,WNW,paralympic
31/08/2019 20:00,Tokorozawa,26.7,0,,2.1,NW,paralympic
31/08/2019 21:00,Tokorozawa,26.6,0,,2.7,NNW,paralympic
31/08/2019 22:00,Tokorozawa,26,0,,3.3,NNW,paralympic
31/08/2019 23:00,Tokorozawa,25.5,0,,3.4,NNW,paralympic
1/09/2019 0:00,Tokorozawa,25,0,,4,N,paralympic
1/09/2019 1:00,Tokorozawa,24.7,0,,4.1,N,paralympic
1/09/2019 2:00,Tokorozawa,24.5,0,,2.4,NNE,paralympic
1/09/2019 3:00,Tokorozawa,24.5,0,,1.9,NW,paralympic
1/09/2019 4:00,Tokorozawa,24.3,0,,2.3,NNW,paralympic
1/09/2019 5:00,Tokorozawa,24.3,0,,1.6,N,paralympic
1/09/2019 6:00,Tokorozawa,24.5,0,,3.3,N,paralympic
1/09/2019 7:00,Tokorozawa,25,0,,2.5,N,paralympic
1/09/2019 8:00,Tokorozawa,25,0,,1.9,NNE,paralympic
1/09/2019 9:00,Tokorozawa,26.2,0,,1.9,N,paralympic
1/09/2019 10:00,Tokorozawa,26.8,0,,1.8,NNE,paralympic
1/09/2019 11:00,Tokorozawa,28.3,0,,1.3,E,paralympic
1/09/2019 12:00,Tokorozawa,29.8,0,,1.2,E,paralympic
1/09/2019 13:00,Tokorozawa,29.3,0,,3,N,paralympic
1/09/2019 14:00,Tokorozawa,30.3,0,,0.7,ENE,paralympic
1/09/2019 15:00,Tokorozawa,30.7,0,,2.7,N,paralympic
1/09/2019 16:00,Tokorozawa,29.8,0,,2.3,N,paralympic
1/09/2019 17:00,Tokorozawa,29.2,0,,2.6,NNE,paralympic
1/09/2019 18:00,Tokorozawa,28.1,0,,1.1,NE,paralympic
1/09/2019 19:00,Tokorozawa,25.8,0,,1.7,WNW,paralympic
1/09/2019 20:00,Tokorozawa,25.9,0,,0.7,W,paralympic
1/09/2019 21:00,Tokorozawa,25.5,0,,0.5,W,paralympic
1/09/2019 22:00,Tokorozawa,25.8,0,,0.4,WSW,paralympic
1/09/2019 23:00,Tokorozawa,25.1,0,,0.4,W,paralympic
2/09/2019 0:00,Tokorozawa,25,0,,1.7,WNW,paralympic
2/09/2019 1:00,Tokorozawa,24.5,0,,1.3,WNW,paralympic
2/09/2019 2:00,Tokorozawa,24.5,0,,2,NW,paralympic
2/09/2019 3:00,Tokorozawa,24,0,,2.5,NNW,paralympic
2/09/2019 4:00,Tokorozawa,23.4,0,,1.5,NW,paralympic
2/09/2019 5:00,Tokorozawa,23.2,0,,1.7,NNW,paralympic
2/09/2019 6:00,Tokorozawa,22.4,0,,1,W,paralympic
2/09/2019 7:00,Tokorozawa,23.5,0,,1.2,NW,paralympic
2/09/2019 8:00,Tokorozawa,25.3,0,,2.4,NNE,paralympic
2/09/2019 9:00,Tokorozawa,26.5,0,,1.9,NNE,paralympic
2/09/2019 10:00,Tokorozawa,27.3,0,,2.6,NNW,paralympic
2/09/2019 11:00,Tokorozawa,28.1,0,,1.2,WNW,paralympic
2/09/2019 12:00,Tokorozawa,29.8,0,,1.9,NNW,paralympic
2/09/2019 13:00,Tokorozawa,31.6,0,,1.5,S,paralympic
2/09/2019 14:00,Tokorozawa,31,0,,1.3,S,paralympic
2/09/2019 15:00,Tokorozawa,31.1,0,,2.3,N,paralympic
2/09/2019 16:00,Tokorozawa,29.9,0,,3.7,N,paralympic
2/09/2019 17:00,Tokorozawa,29.1,0,,4.5,N,paralympic
2/09/2019 18:00,Tokorozawa,28.2,0,,3.6,N,paralympic
2/09/2019 19:00,Tokorozawa,27.6,0,,3.3,NNW,paralympic
2/09/2019 20:00,Tokorozawa,27.2,0,,3.3,N,paralympic
2/09/2019 21:00,Tokorozawa,26.2,0,,3.3,N,paralympic
2/09/2019 22:00,Tokorozawa,25.4,0,,2.5,NNE,paralympic
2/09/2019 23:00,Tokorozawa,25.1,0,,1.8,NNE,paralympic
3/09/2019 0:00,Tokorozawa,24.8,0,,2.6,NNE,paralympic
3/09/2019 1:00,Tokorozawa,25,0,,3.4,N,paralympic
3/09/2019 2:00,Tokorozawa,24.6,0,,0.9,NNE,paralympic
3/09/2019 3:00,Tokorozawa,24.2,0,,1.9,NNE,paralympic
3/09/2019 4:00,Tokorozawa,24,0,,2.3,N,paralympic
3/09/2019 5:00,Tokorozawa,23.9,0,,1.5,NNE,paralympic
3/09/2019 6:00,Tokorozawa,23.9,0,,0.6,NE,paralympic
3/09/2019 7:00,Tokorozawa,24.1,0,,1.9,NNE,paralympic
3/09/2019 8:00,Tokorozawa,24.5,0,,2.8,N,paralympic
3/09/2019 9:00,Tokorozawa,24.7,0,,1.6,NE,paralympic
3/09/2019 10:00,Tokorozawa,24.8,0,,2.4,NNE,paralympic
3/09/2019 11:00,Tokorozawa,24.9,0,,3,NNE,paralympic
3/09/2019 12:00,Tokorozawa,25.2,0,,2.6,N,paralympic
3/09/2019 13:00,Tokorozawa,25,0,,2.7,NNE,paralympic
3/09/2019 14:00,Tokorozawa,26.4,0,,2.5,N,paralympic
3/09/2019 15:00,Tokorozawa,26.1,0,,3,N,paralympic
3/09/2019 16:00,Tokorozawa,25.8,0,,2.9,NNE,paralympic
3/09/2019 17:00,Tokorozawa,25.5,0,,1.5,N,paralympic
3/09/2019 18:00,Tokorozawa,25.4,0,,2.6,NNE,paralympic
3/09/2019 19:00,Tokorozawa,25,0,,2.7,NNE,paralympic
3/09/2019 20:00,Tokorozawa,23.7,0,,2.5,NE,paralympic
3/09/2019 21:00,Tokorozawa,22.5,1.5,,1.1,NE,paralympic
3/09/2019 22:00,Tokorozawa,21.6,1,,2.5,NNE,paralympic
3/09/2019 23:00,Tokorozawa,21.6,0,,2.6,N,paralympic
4/09/2019 0:00,Tokorozawa,20.7,0.5,,0.9,ENE,paralympic
4/09/2019 1:00,Tokorozawa,20.7,0,,2.5,NNE,paralympic
4/09/2019 2:00,Tokorozawa,20.9,0,,3,N,paralympic
4/09/2019 3:00,Tokorozawa,21,0,,2.2,NNW,paralympic
4/09/2019 4:00,Tokorozawa,21.1,0,,2,N,paralympic
4/09/2019 5:00,Tokorozawa,21.1,0,,1.5,NNE,paralympic
4/09/2019 6:00,Tokorozawa,21,0,,1.8,NNE,paralympic
4/09/2019 7:00,Tokorozawa,21.7,0,,2.5,N,paralympic
4/09/2019 8:00,Tokorozawa,22.1,0,,2.6,NNE,paralympic
4/09/2019 9:00,Tokorozawa,22.1,0,,2.1,NNE,paralympic
4/09/2019 10:00,Tokorozawa,22.6,0,,3.5,NNE,paralympic
4/09/2019 11:00,Tokorozawa,23.4,0,,1.3,NNE,paralympic
4/09/2019 12:00,Tokorozawa,23.8,0,,1.1,ENE,paralympic
4/09/2019 13:00,Tokorozawa,24,0,,2.5,N,paralympic
4/09/2019 14:00,Tokorozawa,23.9,0,,1.3,ENE,paralympic
4/09/2019 15:00,Tokorozawa,24,0,,1.6,NE,paralympic
4/09/2019 16:00,Tokorozawa,23.4,0,,1.4,NE,paralympic
4/09/2019 17:00,Tokorozawa,22.3,0,,0.6,NE,paralympic
4/09/2019 18:00,Tokorozawa,21.9,0.5,,0.7,NE,paralympic
4/09/2019 19:00,Tokorozawa,22.2,0,,1.2,NNE,paralympic
4/09/2019 20:00,Tokorozawa,22.1,0,,1.5,N,paralympic
4/09/2019 21:00,Tokorozawa,22.2,0,,2,NW,paralympic
4/09/2019 22:00,Tokorozawa,21.6,0,,1.7,WSW,paralympic
4/09/2019 23:00,Tokorozawa,21.7,0,,1.3,WSW,paralympic
5/09/2019 0:00,Tokorozawa,22,0,,1.6,NNW,paralympic
5/09/2019 1:00,Tokorozawa,21.9,0,,1.2,NW,paralympic
5/09/2019 2:00,Tokorozawa,21.7,0,,2.1,NNW,paralympic
5/09/2019 3:00,Tokorozawa,21.6,0,,1.7,NNW,paralympic
5/09/2019 4:00,Tokorozawa,21.6,0,,1.3,NNW,paralympic
5/09/2019 5:00,Tokorozawa,21.5,0,,2.7,N,paralympic
5/09/2019 6:00,Tokorozawa,21.6,0,,2.1,NNW,paralympic
5/09/2019 7:00,Tokorozawa,21.9,0,,1.1,NNW,paralympic
5/09/2019 8:00,Tokorozawa,22.4,0,,1.5,NW,paralympic
5/09/2019 9:00,Tokorozawa,23.3,0,,1.8,N,paralympic
5/09/2019 10:00,Tokorozawa,23.6,0,,2.2,N,paralympic
5/09/2019 11:00,Tokorozawa,24.3,0,,0.9,NNW,paralympic
5/09/2019 12:00,Tokorozawa,25.3,0,,0.7,S,paralympic
5/09/2019 13:00,Tokorozawa,25.2,0,,0.8,WNW,paralympic
5/09/2019 14:00,Tokorozawa,25.4,0,,1,W,paralympic
5/09/2019 15:00,Tokorozawa,25.8,0,,1.3,WNW,paralympic
5/09/2019 16:00,Tokorozawa,25.8,0,,1.2,NW,paralympic
5/09/2019 17:00,Tokorozawa,25.4,0,,1.8,WNW,paralympic
5/09/2019 18:00,Tokorozawa,24.8,0,,1,WNW,paralympic
5/09/2019 19:00,Tokorozawa,24,0,,0.4,W,paralympic
5/09/2019 20:00,Tokorozawa,23.9,0,,0.6,W,paralympic
5/09/2019 21:00,Tokorozawa,23.7,0,,0.8,W,paralympic
5/09/2019 22:00,Tokorozawa,23.5,0,,0.5,SW,paralympic
5/09/2019 23:00,Tokorozawa,23.4,0,,0.8,SSW,paralympic
6/09/2019 0:00,Tokorozawa,22.8,0,,0.9,WSW,paralympic
6/09/2019 1:00,Tokorozawa,22.7,0,,1.1,WNW,paralympic
6/09/2019 2:00,Tokorozawa,22.5,0,,1.4,W,paralympic
6/09/2019 3:00,Tokorozawa,22.6,0,,0.6,WSW,paralympic
6/09/2019 4:00,Tokorozawa,21.9,0,,0.7,SW,paralympic
6/09/2019 5:00,Tokorozawa,21.6,0,,0.5,SW,paralympic
6/09/2019 6:00,Tokorozawa,21.8,0,,0.6,NW,paralympic
6/09/2019 7:00,Tokorozawa,23.4,0,,0.9,WNW,paralympic
6/09/2019 8:00,Tokorozawa,25.1,0,,0.8,NNW,paralympic
6/09/2019 9:00,Tokorozawa,26.3,0,,0.8,NW,paralympic
6/09/2019 10:00,Tokorozawa,28.4,0,,1,NNW,paralympic
6/09/2019 11:00,Tokorozawa,30.1,0,,2.5,S,paralympic
6/09/2019 12:00,Tokorozawa,31.3,0,,2.5,S,paralympic
6/09/2019 13:00,Tokorozawa,31.8,0,,4.1,S,paralympic
6/09/2019 14:00,Tokorozawa,32.3,0,,3.2,SSE,paralympic
6/09/2019 15:00,Tokorozawa,31.7,0,,5,S,paralympic
6/09/2019 16:00,Tokorozawa,31,0,,3.9,SSE,paralympic
6/09/2019 17:00,Tokorozawa,29.5,0,,4.7,S,paralympic
6/09/2019 18:00,Tokorozawa,28,0,,4.5,S,paralympic
6/09/2019 19:00,Tokorozawa,27,0,,3.1,S,paralympic
6/09/2019 20:00,Tokorozawa,26.6,0,,3.4,S,paralympic
6/09/2019 21:00,Tokorozawa,26.3,0,,3.3,S,paralympic
6/09/2019 22:00,Tokorozawa,26,0,,2.9,S,paralympic
6/09/2019 23:00,Tokorozawa,25.7,0,,1.5,SSW,paralympic
7/09/2019 0:00,Tokorozawa,25.4,0,,1.6,SW,paralympic
