Datetime,Venue,Temperature,Rainfall,Humidity,Wind speed avg,Wind direction avg,Games
5/09/2018 18:00,Edogawa,27.7,0,,11.9,SSW,paralympic
5/09/2018 19:00,Edogawa,27.4,0,,12.8,SSW,paralympic
5/09/2018 20:00,Edogawa,27.2,0,,11.4,SSW,paralympic
5/09/2018 21:00,Edogawa,27.1,0,,11.5,SSW,paralympic
5/09/2018 22:00,Edogawa,27.1,0,,10.1,SSW,paralympic
5/09/2018 23:00,Edogawa,27.1,0,,9.2,SSW,paralympic
6/09/2018 0:00,Edogawa,26.8,0,,10.3,SSW,paralympic
6/09/2018 1:00,Edogawa,26.9,0,,9.6,SW,paralympic
6/09/2018 2:00,Edogawa,26.9,0,,9.8,SW,paralympic
6/09/2018 3:00,Edogawa,26.4,0,,10.5,SSW,paralympic
6/09/2018 4:00,Edogawa,26,0,,9.2,SSW,paralympic
6/09/2018 5:00,Edogawa,26.1,0,,10.1,SSW,paralympic
6/09/2018 6:00,Edogawa,26.3,0,,9.4,SSW,paralympic
6/09/2018 7:00,Edogawa,26.6,0,,6.4,SSW,paralympic
6/09/2018 8:00,Edogawa,28.8,0,,7.3,SW,paralympic
6/09/2018 9:00,Edogawa,28.5,0,,6.9,SW,paralympic
6/09/2018 10:00,Edogawa,29.3,0,,6.5,SSW,paralympic
6/09/2018 11:00,Edogawa,29.8,0,,5,SW,paralympic
6/09/2018 12:00,Edogawa,29.9,0,,8,S,paralympic
6/09/2018 13:00,Edogawa,29.1,0,,7.3,S,paralympic
6/09/2018 14:00,Edogawa,30.7,0,,7.4,SW,paralympic
6/09/2018 15:00,Edogawa,29.7,0,,8.4,SW,paralympic
6/09/2018 16:00,Edogawa,28.4,0,,5.5,S,paralympic
6/09/2018 17:00,Edogawa,27.9,0,,7.7,SSW,paralympic
6/09/2018 18:00,Edogawa,28.1,0,,7,SW,paralympic
6/09/2018 19:00,Edogawa,28,0,,7.7,SW,paralympic
6/09/2018 20:00,Edogawa,27.5,0,,5.6,SSW,paralympic
6/09/2018 21:00,Edogawa,27.3,0,,6.7,SW,paralympic
6/09/2018 22:00,Edogawa,27.2,0,,6.8,SSW,paralympic
6/09/2018 23:00,Edogawa,26.6,0,,6.3,SSW,paralympic
7/09/2018 0:00,Edogawa,26.6,0,,7.7,SSW,paralympic
25/08/2018 1:00,Fuchu,27.4,0,,4.3,SSW,paralympic
25/08/2018 2:00,Fuchu,27.5,0,,4.3,SSW,paralympic
25/08/2018 3:00,Fuchu,27.8,0,,4,SSW,paralympic
25/08/2018 4:00,Fuchu,27.8,0,,4.5,SSW,paralympic
25/08/2018 5:00,Fuchu,28,0,,4.5,SSW,paralympic
25/08/2018 6:00,Fuchu,28.5,0,,3.7,SSW,paralympic
25/08/2018 7:00,Fuchu,30,0,,3,SW,paralympic
25/08/2018 8:00,Fuchu,30.9,0,,5.2,SSW,paralympic
25/08/2018 9:00,Fuchu,32.4,0,,4.1,SSW,paralympic
25/08/2018 10:00,Fuchu,32.7,0,,5.5,S,paralympic
25/08/2018 11:00,Fuchu,33.6,0,,4,S,paralympic
25/08/2018 12:00,Fuchu,34.4,0,,4.4,S,paralympic
25/08/2018 13:00,Fuchu,35,0,,4.3,S,paralympic
25/08/2018 14:00,Fuchu,35.5,0,,3,SSE,paralympic
25/08/2018 15:00,Fuchu,35.2,0,,3.7,SSE,paralympic
25/08/2018 16:00,Fuchu,35.2,0,,3.5,SSE,paralympic
25/08/2018 17:00,Fuchu,34.2,0,,2.7,SSE,paralympic
25/08/2018 18:00,Fuchu,32,0,,2,SSE,paralympic
25/08/2018 19:00,Fuchu,31.5,0,,2,SSE,paralympic
25/08/2018 20:00,Fuchu,31.6,0,,2.1,NE,paralympic
25/08/2018 21:00,Fuchu,30.1,0,,1.6,NNE,paralympic
25/08/2018 22:00,Fuchu,29.3,0,,1.1,NNE,paralympic
25/08/2018 23:00,Fuchu,28.7,0,,0.4,NE,paralympic
26/08/2018 0:00,Fuchu,28.6,0,,0.8,NNE,paralympic
26/08/2018 1:00,Fuchu,27.7,0,,1,NE,paralympic
26/08/2018 2:00,Fuchu,27.6,0,,0.8,NW,paralympic
26/08/2018 3:00,Fuchu,27.2,0,,0.9,NW,paralympic
26/08/2018 4:00,Fuchu,26,0,,0.3,W,paralympic
26/08/2018 5:00,Fuchu,27.1,0,,1,W,paralympic
26/08/2018 6:00,Fuchu,27.3,0,,0.8,SW,paralympic
26/08/2018 7:00,Fuchu,29,0,,0.5,S,paralympic
26/08/2018 8:00,Fuchu,30.7,0,,0.6,WSW,paralympic
26/08/2018 9:00,Fuchu,32.2,0,,1.2,SW,paralympic
26/08/2018 10:00,Fuchu,33.6,0,,1.7,S,paralympic
26/08/2018 11:00,Fuchu,34.8,0,,1.5,S,paralympic
26/08/2018 12:00,Fuchu,35.5,0,,1.5,SW,paralympic
26/08/2018 13:00,Fuchu,36.1,0,,1.4,SSE,paralympic
26/08/2018 14:00,Fuchu,36.3,0,,3.4,ESE,paralympic
26/08/2018 15:00,Fuchu,35.7,0,,4.2,SSE,paralympic
26/08/2018 16:00,Fuchu,35,0,,4.1,SSW,paralympic
26/08/2018 17:00,Fuchu,34.4,0,,2.4,SSE,paralympic
26/08/2018 18:00,Fuchu,32.8,0,,2.7,S,paralympic
26/08/2018 19:00,Fuchu,31.8,0,,2.3,S,paralympic
26/08/2018 20:00,Fuchu,30.7,0,,2.3,SSE,paralympic
26/08/2018 21:00,Fuchu,29.6,0,,1.4,SSE,paralympic
26/08/2018 22:00,Fuchu,29.2,0,,0.1,0,paralympic
26/08/2018 23:00,Fuchu,29.9,0,,1.5,N,paralympic
27/08/2018 0:00,Fuchu,28.8,0,,0.9,NNW,paralympic
27/08/2018 1:00,Fuchu,28,0,,0.4,N,paralympic
27/08/2018 2:00,Fuchu,27.2,0,,1,NNE,paralympic
27/08/2018 3:00,Fuchu,27,0,,0.6,NW,paralympic
27/08/2018 4:00,Fuchu,25.5,0,,0.6,WNW,paralympic
27/08/2018 5:00,Fuchu,26.3,0,,1.3,W,paralympic
27/08/2018 6:00,Fuchu,26.2,0,,0.3,SSW,paralympic
27/08/2018 7:00,Fuchu,29,0,,1.5,SSW,paralympic
27/08/2018 8:00,Fuchu,30.3,0,,1.6,SSW,paralympic
27/08/2018 9:00,Fuchu,31.4,0,,1.8,SSW,paralympic
27/08/2018 10:00,Fuchu,32.6,0,,1.1,S,paralympic
27/08/2018 11:00,Fuchu,33.8,0,,2,SE,paralympic
27/08/2018 12:00,Fuchu,34.4,0,,2.4,SE,paralympic
27/08/2018 13:00,Fuchu,34,0,,3.2,SE,paralympic
27/08/2018 14:00,Fuchu,35.2,0,,2.5,ESE,paralympic
27/08/2018 15:00,Fuchu,34,0,,2.2,SSW,paralympic
27/08/2018 16:00,Fuchu,31.6,0.5,,1.5,WSW,paralympic
27/08/2018 17:00,Fuchu,31.6,0,,4.6,SSE,paralympic
27/08/2018 18:00,Fuchu,28.6,0,,4.4,ESE,paralympic
27/08/2018 19:00,Fuchu,28,0,,3.8,ESE,paralympic
27/08/2018 20:00,Fuchu,23.7,1,,3.3,ENE,paralympic
27/08/2018 21:00,Fuchu,23.9,1.5,,1.8,E,paralympic
27/08/2018 22:00,Fuchu,23.9,0,,1.2,W,paralympic
27/08/2018 23:00,Fuchu,24.6,0,,1.4,NW,paralympic
28/08/2018 0:00,Fuchu,24.5,0,,1.6,NNE,paralympic
28/08/2018 1:00,Fuchu,24.1,0,,1.1,NNE,paralympic
28/08/2018 2:00,Fuchu,24.2,0,,1.4,NNE,paralympic
28/08/2018 3:00,Fuchu,24.1,0,,0.9,NNE,paralympic
28/08/2018 4:00,Fuchu,23.9,0,,1.1,NE,paralympic
28/08/2018 5:00,Fuchu,23.9,0,,1.1,NNE,paralympic
28/08/2018 6:00,Fuchu,23.8,0,,0.8,NE,paralympic
28/08/2018 7:00,Fuchu,24,0,,0.8,N,paralympic
28/08/2018 8:00,Fuchu,24.3,0,,1.6,NNE,paralympic
28/08/2018 9:00,Fuchu,24.3,0,,1.7,NE,paralympic
28/08/2018 10:00,Fuchu,25.3,0,,1.3,NNW,paralympic
28/08/2018 11:00,Fuchu,26.3,0,,1.7,NNW,paralympic
28/08/2018 12:00,Fuchu,27.6,0.5,,1.5,NE,paralympic
28/08/2018 13:00,Fuchu,28.3,0,,0.6,W,paralympic
28/08/2018 14:00,Fuchu,29.1,0,,1.3,N,paralympic
28/08/2018 15:00,Fuchu,29.3,0,,1.3,NE,paralympic
28/08/2018 16:00,Fuchu,29.2,0,,1.8,NNE,paralympic
28/08/2018 17:00,Fuchu,28.9,0,,1.3,NNE,paralympic
28/08/2018 18:00,Fuchu,28.8,0,,0.9,NE,paralympic
28/08/2018 19:00,Fuchu,27.8,0,,1,SSW,paralympic
28/08/2018 20:00,Fuchu,28.1,0,,1,WSW,paralympic
28/08/2018 21:00,Fuchu,27.5,0,,1.7,NE,paralympic
28/08/2018 22:00,Fuchu,26.5,0,,2.5,ESE,paralympic
28/08/2018 23:00,Fuchu,26.4,0,,2,SE,paralympic
29/08/2018 0:00,Fuchu,26.1,0,,1.6,NE,paralympic
29/08/2018 1:00,Fuchu,25.8,0,,0.9,NNE,paralympic
29/08/2018 2:00,Fuchu,25,0,,2.3,NNE,paralympic
29/08/2018 3:00,Fuchu,24.6,0,,1.5,NNE,paralympic
29/08/2018 4:00,Fuchu,24.3,0,,1.5,NE,paralympic
29/08/2018 5:00,Fuchu,24.2,0,,1.3,NE,paralympic
29/08/2018 6:00,Fuchu,24.2,0,,1.5,NE,paralympic
29/08/2018 7:00,Fuchu,24.4,0,,1.8,NNE,paralympic
29/08/2018 8:00,Fuchu,24.4,0,,0.6,NNE,paralympic
29/08/2018 9:00,Fuchu,24.6,0,,0.9,NNE,paralympic
29/08/2018 10:00,Fuchu,25.3,0,,1.7,NE,paralympic
29/08/2018 11:00,Fuchu,25.7,0,,1.2,ENE,paralympic
29/08/2018 12:00,Fuchu,26.6,0,,1.7,NE,paralympic
29/08/2018 13:00,Fuchu,28,0,,1.3,S,paralympic
29/08/2018 14:00,Fuchu,27.4,0,,1.1,NE,paralympic
29/08/2018 15:00,Fuchu,27.9,0,,1.4,ESE,paralympic
29/08/2018 16:00,Fuchu,28.4,0,,1,SE,paralympic
29/08/2018 17:00,Fuchu,27.8,0,,1,ESE,paralympic
29/08/2018 18:00,Fuchu,27.7,0,,1.6,SSW,paralympic
29/08/2018 19:00,Fuchu,27.2,0,,2.6,S,paralympic
29/08/2018 20:00,Fuchu,26.7,0,,2.3,SSW,paralympic
29/08/2018 21:00,Fuchu,26.5,0,,2.6,SSE,paralympic
29/08/2018 22:00,Fuchu,26.2,0,,2.1,SSE,paralympic
29/08/2018 23:00,Fuchu,26.1,0,,2,SSE,paralympic
30/08/2018 0:00,Fuchu,26.1,0,,1.2,S,paralympic
30/08/2018 1:00,Fuchu,25.9,0,,1.9,SSE,paralympic
30/08/2018 2:00,Fuchu,25.6,0,,0.9,NE,paralympic
30/08/2018 3:00,Fuchu,25.5,0,,0.7,ESE,paralympic
30/08/2018 4:00,Fuchu,25,0,,1,NE,paralympic
30/08/2018 5:00,Fuchu,24.9,0,,1.1,WNW,paralympic
30/08/2018 6:00,Fuchu,24.8,0,,1.5,NW,paralympic
30/08/2018 7:00,Fuchu,25.8,0,,0.4,SSE,paralympic
30/08/2018 8:00,Fuchu,26.8,0,,1.1,E,paralympic
30/08/2018 9:00,Fuchu,29,0,,1.7,S,paralympic
30/08/2018 10:00,Fuchu,30.6,0,,2.9,SSE,paralympic
30/08/2018 11:00,Fuchu,32.1,0,,3.7,S,paralympic
30/08/2018 12:00,Fuchu,33.2,0,,3.9,S,paralympic
30/08/2018 13:00,Fuchu,32.6,0,,4,S,paralympic
30/08/2018 14:00,Fuchu,33.1,0,,3.5,S,paralympic
30/08/2018 15:00,Fuchu,32,0,,4.5,SSE,paralympic
30/08/2018 16:00,Fuchu,31.8,0,,3.2,S,paralympic
30/08/2018 17:00,Fuchu,30.8,0,,3.4,SSE,paralympic
30/08/2018 18:00,Fuchu,29.4,0,,3.1,SE,paralympic
30/08/2018 19:00,Fuchu,28.9,0,,2.3,SSE,paralympic
30/08/2018 20:00,Fuchu,28.2,0,,1.9,SSE,paralympic
30/08/2018 21:00,Fuchu,27.8,0,,1.4,S,paralympic
30/08/2018 22:00,Fuchu,27.1,0,,0.3,S,paralympic
30/08/2018 23:00,Fuchu,26.5,0,,1,SSE,paralympic
31/08/2018 0:00,Fuchu,26.9,0,,0.2,0,paralympic
31/08/2018 1:00,Fuchu,26.1,0,,0.6,N,paralympic
31/08/2018 2:00,Fuchu,25.7,0,,0.7,WNW,paralympic
31/08/2018 3:00,Fuchu,24.9,0,,0.1,0,paralympic
31/08/2018 4:00,Fuchu,25.1,0,,0.1,0,paralympic
31/08/2018 5:00,Fuchu,25,0,,0.4,N,paralympic
31/08/2018 6:00,Fuchu,25.4,0,,0.6,WSW,paralympic
31/08/2018 7:00,Fuchu,27.4,0,,1.1,SSW,paralympic
31/08/2018 8:00,Fuchu,30.3,0,,1.3,SSE,paralympic
31/08/2018 9:00,Fuchu,31.2,0,,1.4,SSE,paralympic
31/08/2018 10:00,Fuchu,32.9,0,,2,SSE,paralympic
31/08/2018 11:00,Fuchu,32.7,0,,2,SSE,paralympic
31/08/2018 12:00,Fuchu,34.5,0,,4.1,SE,paralympic
31/08/2018 13:00,Fuchu,35.3,0,,3,SSE,paralympic
31/08/2018 14:00,Fuchu,35,0,,3.1,ESE,paralympic
31/08/2018 15:00,Fuchu,30,2.5,,3.1,E,paralympic
31/08/2018 16:00,Fuchu,33.5,6,,1.7,SSE,paralympic
31/08/2018 17:00,Fuchu,27.2,0,,2.4,NNE,paralympic
31/08/2018 18:00,Fuchu,26.2,0,,1.4,N,paralympic
31/08/2018 19:00,Fuchu,25.9,0,,2.1,NE,paralympic
31/08/2018 20:00,Fuchu,25.2,0,,0.8,NE,paralympic
31/08/2018 21:00,Fuchu,24.9,0,,0.2,0,paralympic
31/08/2018 22:00,Fuchu,25.5,0,,1.2,SSW,paralympic
31/08/2018 23:00,Fuchu,25.5,0,,1.4,SW,paralympic
1/09/2018 0:00,Fuchu,24.6,0,,1.2,SSE,paralympic
1/09/2018 1:00,Fuchu,25,0,,0.9,E,paralympic
1/09/2018 2:00,Fuchu,24.6,0,,1.1,N,paralympic
1/09/2018 3:00,Fuchu,23.8,0,,1.1,NNE,paralympic
1/09/2018 4:00,Fuchu,23.6,0,,0.7,N,paralympic
1/09/2018 5:00,Fuchu,23.6,0,,0.4,NE,paralympic
1/09/2018 6:00,Fuchu,23.5,0,,0.9,SSE,paralympic
1/09/2018 7:00,Fuchu,24.4,0,,0.8,ENE,paralympic
1/09/2018 8:00,Fuchu,25.8,0,,0.8,WNW,paralympic
1/09/2018 9:00,Fuchu,26.6,0,,1.6,SE,paralympic
1/09/2018 10:00,Fuchu,27.6,0.5,,3.2,SSE,paralympic
1/09/2018 11:00,Fuchu,29.2,0,,1.1,SSE,paralympic
1/09/2018 12:00,Fuchu,29.7,0,,0.8,SW,paralympic
1/09/2018 13:00,Fuchu,28.8,0,,2.1,NNE,paralympic
1/09/2018 14:00,Fuchu,28.1,0,,1.5,N,paralympic
1/09/2018 15:00,Fuchu,28.1,0,,1.4,NNE,paralympic
1/09/2018 16:00,Fuchu,28.2,0,,0.8,NNE,paralympic
1/09/2018 17:00,Fuchu,26.2,0,,2.1,NW,paralympic
1/09/2018 18:00,Fuchu,25.8,0,,1.4,NE,paralympic
1/09/2018 19:00,Fuchu,24.1,1.5,,2,NE,paralympic
1/09/2018 20:00,Fuchu,23.1,0,,2.9,ENE,paralympic
1/09/2018 21:00,Fuchu,21.7,10.5,,3.3,NE,paralympic
1/09/2018 22:00,Fuchu,21.3,0,,2.2,NNE,paralympic
1/09/2018 23:00,Fuchu,20.7,0,,2.1,NNE,paralympic
2/09/2018 0:00,Fuchu,20.2,0,,1.5,NNE,paralympic
2/09/2018 1:00,Fuchu,20.3,0.5,,0.7,N,paralympic
2/09/2018 2:00,Fuchu,20.6,0,,0.7,NW,paralympic
2/09/2018 3:00,Fuchu,20.4,2,,0.6,N,paralympic
2/09/2018 4:00,Fuchu,20,7,,0.7,NNE,paralympic
2/09/2018 5:00,Fuchu,20,0,,0.6,NNW,paralympic
2/09/2018 6:00,Fuchu,20,0,,1,NW,paralympic
2/09/2018 7:00,Fuchu,20.1,0,,1.2,NW,paralympic
2/09/2018 8:00,Fuchu,20,0,,1.2,NW,paralympic
2/09/2018 9:00,Fuchu,20.1,3,,0.4,NNW,paralympic
2/09/2018 10:00,Fuchu,20.5,1,,1.1,NW,paralympic
2/09/2018 11:00,Fuchu,20.7,8.5,,0.6,NW,paralympic
2/09/2018 12:00,Fuchu,21.7,1.5,,1.1,NE,paralympic
2/09/2018 13:00,Fuchu,21.3,0,,0.9,NE,paralympic
2/09/2018 14:00,Fuchu,21.8,0.5,,0.7,NNE,paralympic
2/09/2018 15:00,Fuchu,22.2,0,,0.5,NW,paralympic
2/09/2018 16:00,Fuchu,22.4,0,,0.5,N,paralympic
2/09/2018 17:00,Fuchu,22.3,0,,0.8,NNE,paralympic
2/09/2018 18:00,Fuchu,22,0,,0.2,0,paralympic
2/09/2018 19:00,Fuchu,21.9,0,,0.4,N,paralympic
2/09/2018 20:00,Fuchu,21.9,0,,1.1,WNW,paralympic
2/09/2018 21:00,Fuchu,22.1,0,,1.2,NW,paralympic
2/09/2018 22:00,Fuchu,22,0,,1.1,NW,paralympic
2/09/2018 23:00,Fuchu,21.6,0,,0.9,NNW,paralympic
3/09/2018 0:00,Fuchu,21.7,0,,0.8,WNW,paralympic
3/09/2018 1:00,Fuchu,21.8,0,,1,NW,paralympic
3/09/2018 2:00,Fuchu,21.5,0,,0.7,NNW,paralympic
3/09/2018 3:00,Fuchu,21.4,0,,1.5,NE,paralympic
3/09/2018 4:00,Fuchu,21.1,0,,1.1,NNE,paralympic
3/09/2018 5:00,Fuchu,21.2,0,,0.3,N,paralympic
3/09/2018 6:00,Fuchu,21.2,0,,0.9,NE,paralympic
3/09/2018 7:00,Fuchu,21.2,0,,1.1,NW,paralympic
3/09/2018 8:00,Fuchu,21.3,0.5,,0.2,0,paralympic
3/09/2018 9:00,Fuchu,21.6,1.5,,1,W,paralympic
3/09/2018 10:00,Fuchu,22.8,0,,0.7,NW,paralympic
3/09/2018 11:00,Fuchu,22.6,0.5,,1.1,ENE,paralympic
3/09/2018 12:00,Fuchu,23.6,0,,1,SSE,paralympic
3/09/2018 13:00,Fuchu,23.6,1,,0.9,NNE,paralympic
3/09/2018 14:00,Fuchu,25.1,0,,1.2,ENE,paralympic
3/09/2018 15:00,Fuchu,26.2,0,,1.7,ESE,paralympic
3/09/2018 16:00,Fuchu,27.3,0,,2.2,ESE,paralympic
3/09/2018 17:00,Fuchu,26.1,0,,1.5,ESE,paralympic
3/09/2018 18:00,Fuchu,25.1,0,,1.2,SE,paralympic
3/09/2018 19:00,Fuchu,24.2,0,,0.7,E,paralympic
3/09/2018 20:00,Fuchu,24.2,0,,0,0,paralympic
3/09/2018 21:00,Fuchu,24,0,,0.5,WSW,paralympic
3/09/2018 22:00,Fuchu,23.8,0,,0.4,SSW,paralympic
3/09/2018 23:00,Fuchu,22.9,0,,0.1,0,paralympic
4/09/2018 0:00,Fuchu,22.6,0,,0.8,WSW,paralympic
4/09/2018 1:00,Fuchu,22.2,0,,0.1,0,paralympic
4/09/2018 2:00,Fuchu,21.7,0,,0.1,0,paralympic
4/09/2018 3:00,Fuchu,22,0,,0.8,ENE,paralympic
4/09/2018 4:00,Fuchu,22.3,0,,0.1,0,paralympic
4/09/2018 5:00,Fuchu,22.5,0,,0.7,NNE,paralympic
4/09/2018 6:00,Fuchu,22.7,0,,0.4,W,paralympic
4/09/2018 7:00,Fuchu,22.8,0,,0.9,WNW,paralympic
4/09/2018 8:00,Fuchu,23.1,6,,0.1,0,paralympic
4/09/2018 9:00,Fuchu,23.9,4.5,,0.8,NE,paralympic
4/09/2018 10:00,Fuchu,25.1,2,,1.7,SSE,paralympic
4/09/2018 11:00,Fuchu,27.5,0,,5.7,S,paralympic
4/09/2018 12:00,Fuchu,28,0,,7.7,S,paralympic
4/09/2018 13:00,Fuchu,28.2,0,,6.7,S,paralympic
4/09/2018 14:00,Fuchu,27.1,4,,7.5,SSE,paralympic
4/09/2018 15:00,Fuchu,28.2,0,,8.3,S,paralympic
4/09/2018 16:00,Fuchu,27.5,1,,9.5,S,paralympic
4/09/2018 17:00,Fuchu,27.3,0,,9.3,SSE,paralympic
4/09/2018 18:00,Fuchu,27.7,0.5,,10.5,S,paralympic
4/09/2018 19:00,Fuchu,27.5,0,,12.7,S,paralympic
4/09/2018 20:00,Fuchu,27.5,0,,10.1,S,paralympic
4/09/2018 21:00,Fuchu,27.1,0,,7.6,S,paralympic
4/09/2018 22:00,Fuchu,26.9,0,,9.6,S,paralympic
4/09/2018 23:00,Fuchu,26.8,0,,7.7,SSW,paralympic
5/09/2018 0:00,Fuchu,26.7,0,,6.6,S,paralympic
5/09/2018 1:00,Fuchu,26.6,0,,7.4,S,paralympic
5/09/2018 2:00,Fuchu,26.5,0,,4.7,S,paralympic
5/09/2018 3:00,Fuchu,24.4,1,,2.1,WSW,paralympic
5/09/2018 4:00,Fuchu,22.2,18,,2.7,SE,paralympic
5/09/2018 5:00,Fuchu,22.6,0,,4,S,paralympic
5/09/2018 6:00,Fuchu,23.2,0,,3.9,S,paralympic
5/09/2018 7:00,Fuchu,23.7,0.5,,3.4,SSW,paralympic
5/09/2018 8:00,Fuchu,24.9,0,,5.9,S,paralympic
5/09/2018 9:00,Fuchu,27.8,0,,3,S,paralympic
5/09/2018 10:00,Fuchu,30,0,,5.2,S,paralympic
5/09/2018 11:00,Fuchu,30.4,0,,6.3,S,paralympic
5/09/2018 12:00,Fuchu,31.1,0,,6.5,SSE,paralympic
5/09/2018 13:00,Fuchu,31.3,0,,7,S,paralympic
5/09/2018 14:00,Fuchu,31,0,,7.4,S,paralympic
5/09/2018 15:00,Fuchu,30.3,0,,7.1,S,paralympic
5/09/2018 16:00,Fuchu,29.8,0,,6.5,S,paralympic
5/09/2018 17:00,Fuchu,28.7,0,,7.3,SSW,paralympic
5/09/2018 18:00,Fuchu,27.5,0,,5.3,SSW,paralympic
5/09/2018 19:00,Fuchu,27,0,,4.9,SSW,paralympic
5/09/2018 20:00,Fuchu,26.7,0,,4.3,SSW,paralympic
5/09/2018 21:00,Fuchu,26.2,0,,4.1,SSW,paralympic
5/09/2018 22:00,Fuchu,26.1,0,,3.2,SSW,paralympic
5/09/2018 23:00,Fuchu,25.9,0,,2.9,S,paralympic
6/09/2018 0:00,Fuchu,25.9,0,,2.6,S,paralympic
6/09/2018 1:00,Fuchu,26.1,0,,2.5,SSW,paralympic
6/09/2018 2:00,Fuchu,24.4,0,,0.9,ESE,paralympic
6/09/2018 3:00,Fuchu,24.7,0,,1.4,SSW,paralympic
6/09/2018 4:00,Fuchu,23.7,0,,0.7,NW,paralympic
6/09/2018 5:00,Fuchu,23.1,0,,0.9,W,paralympic
6/09/2018 6:00,Fuchu,22.5,0,,0.1,0,paralympic
6/09/2018 7:00,Fuchu,24.6,0,,1,WNW,paralympic
6/09/2018 8:00,Fuchu,26,0,,1,NW,paralympic
6/09/2018 9:00,Fuchu,28,0,,1,SSW,paralympic
6/09/2018 10:00,Fuchu,29,0,,1.4,S,paralympic
6/09/2018 11:00,Fuchu,30.4,0,,2.7,S,paralympic
6/09/2018 12:00,Fuchu,30,0,,2.3,SW,paralympic
6/09/2018 13:00,Fuchu,28.9,0,,3.6,SSW,paralympic
6/09/2018 14:00,Fuchu,28.7,0,,3.7,SW,paralympic
6/09/2018 15:00,Fuchu,28.5,0,,3.2,SW,paralympic
6/09/2018 16:00,Fuchu,27.6,0,,2,S,paralympic
6/09/2018 17:00,Fuchu,28.1,0,,2.5,SW,paralympic
6/09/2018 18:00,Fuchu,27.3,0,,2.4,SSW,paralympic
6/09/2018 19:00,Fuchu,26.2,0,,1.5,S,paralympic
6/09/2018 20:00,Fuchu,26.6,0,,2.1,SW,paralympic
6/09/2018 21:00,Fuchu,26.2,0,,2.5,SSW,paralympic
6/09/2018 22:00,Fuchu,25.6,0,,1.5,WSW,paralympic
6/09/2018 23:00,Fuchu,25.1,0,,2.5,SSW,paralympic
7/09/2018 0:00,Fuchu,25.3,0,,2.4,SSW,paralympic
25/08/2018 1:00,Nerima,27.9,0,,1.6,S,paralympic
25/08/2018 2:00,Nerima,28,0,,2,S,paralympic
25/08/2018 3:00,Nerima,28.1,0,,1.2,SSW,paralympic
25/08/2018 4:00,Nerima,27.8,0,,1.4,S,paralympic
25/08/2018 5:00,Nerima,28.4,0,,1.4,SSW,paralympic
25/08/2018 6:00,Nerima,28.7,0,,3,SW,paralympic
25/08/2018 7:00,Nerima,30.6,0,,2.5,SW,paralympic
25/08/2018 8:00,Nerima,30.7,0,,2.8,SSW,paralympic
25/08/2018 9:00,Nerima,33.3,0,,3.1,SSW,paralympic
25/08/2018 10:00,Nerima,34,0,,2.3,SSW,paralympic
25/08/2018 11:00,Nerima,34.9,0,,2.7,SSW,paralympic
25/08/2018 12:00,Nerima,35.3,0,,2.7,SSW,paralympic
25/08/2018 13:00,Nerima,35.4,0,,1.5,S,paralympic
25/08/2018 14:00,Nerima,36.4,0,,1.5,SSW,paralympic
25/08/2018 15:00,Nerima,36,0,,1.5,SE,paralympic
25/08/2018 16:00,Nerima,35.7,0,,1.1,SSE,paralympic
25/08/2018 17:00,Nerima,35.1,0,,1,S,paralympic
25/08/2018 18:00,Nerima,32.8,0,,0.8,SE,paralympic
25/08/2018 19:00,Nerima,32.4,0,,0.6,SSE,paralympic
25/08/2018 20:00,Nerima,30.7,0,,2.5,NNE,paralympic
25/08/2018 21:00,Nerima,30.2,0,,1.1,NNE,paralympic
25/08/2018 22:00,Nerima,29.7,0,,1.6,NNW,paralympic
25/08/2018 23:00,Nerima,29.5,0,,1.2,NNW,paralympic
26/08/2018 0:00,Nerima,28.6,0,,1.4,N,paralympic
26/08/2018 1:00,Nerima,28.4,0,,0.7,NNW,paralympic
26/08/2018 2:00,Nerima,28.2,0,,0.8,WNW,paralympic
26/08/2018 3:00,Nerima,26.8,0,,0.3,NW,paralympic
26/08/2018 4:00,Nerima,26.4,0,,0,0,paralympic
26/08/2018 5:00,Nerima,26.5,0,,0.4,WNW,paralympic
26/08/2018 6:00,Nerima,26.6,0,,0,0,paralympic
26/08/2018 7:00,Nerima,29.7,0,,0.6,WSW,paralympic
26/08/2018 8:00,Nerima,30.7,0,,0.1,0,paralympic
26/08/2018 9:00,Nerima,32.7,0,,0.8,NE,paralympic
26/08/2018 10:00,Nerima,33.6,0,,0.9,N,paralympic
26/08/2018 11:00,Nerima,34.5,0,,0.7,ESE,paralympic
26/08/2018 12:00,Nerima,35.5,0,,1,SE,paralympic
26/08/2018 13:00,Nerima,35.9,0,,1.1,SE,paralympic
26/08/2018 14:00,Nerima,36.3,0,,1.3,SSE,paralympic
26/08/2018 15:00,Nerima,37.2,0,,1.7,SSW,paralympic
26/08/2018 16:00,Nerima,35.6,0,,0.9,S,paralympic
26/08/2018 17:00,Nerima,35.6,0,,1.1,S,paralympic
26/08/2018 18:00,Nerima,34.4,0,,1.2,S,paralympic
26/08/2018 19:00,Nerima,33.2,0,,0.6,SSE,paralympic
26/08/2018 20:00,Nerima,32.2,0,,1,S,paralympic
26/08/2018 21:00,Nerima,30.6,0,,0.1,0,paralympic
26/08/2018 22:00,Nerima,29.7,0,,0.1,0,paralympic
26/08/2018 23:00,Nerima,30.6,0,,2.1,NNE,paralympic
