Datetime,Venue,Temperature,Rainfall,Humidity,Wind speed avg,Wind direction avg,Games
8/08/2019 11:00,Edogawa,30.7,0,,8.5,S,olympic
8/08/2019 12:00,Edogawa,30.6,0,,9.3,S,olympic
8/08/2019 13:00,Edogawa,30.6,0,,9.8,S,olympic
8/08/2019 14:00,Edogawa,30.5,0,,8.8,S,olympic
8/08/2019 15:00,Edogawa,29.5,0,,9.3,S,olympic
8/08/2019 16:00,Edogawa,29.2,0,,8.7,S,olympic
8/08/2019 17:00,Edogawa,29,0,,8.4,S,olympic
8/08/2019 18:00,Edogawa,28.6,0,,7.4,S,olympic
8/08/2019 19:00,Edogawa,28.2,0,,6.9,S,olympic
8/08/2019 20:00,Edogawa,28,0,,5.5,S,olympic
8/08/2019 21:00,Edogawa,27.8,0,,7.2,S,olympic
8/08/2019 22:00,Edogawa,27.6,0,,6.8,S,olympic
8/08/2019 23:00,Edogawa,27.6,0,,7,SSW,olympic
9/08/2019 0:00,Edogawa,27.4,0,,8,S,olympic
9/08/2019 1:00,Edogawa,27.3,0,,7.8,SSW,olympic
9/08/2019 2:00,Edogawa,27.3,0,,6.7,SSW,olympic
9/08/2019 3:00,Edogawa,27.2,0,,6.6,SSW,olympic
9/08/2019 4:00,Edogawa,27.3,0,,6.5,SSW,olympic
9/08/2019 5:00,Edogawa,27.2,0,,5.8,SSW,olympic
9/08/2019 6:00,Edogawa,27.8,0,,4.5,SSW,olympic
9/08/2019 7:00,Edogawa,28.5,0,,4.5,S,olympic
9/08/2019 8:00,Edogawa,29,0,,6.1,S,olympic
9/08/2019 9:00,Edogawa,29.7,0,,6.1,S,olympic
9/08/2019 10:00,Edogawa,30,0,,6.6,S,olympic
9/08/2019 11:00,Edogawa,30.4,0,,6.8,S,olympic
9/08/2019 12:00,Edogawa,31.2,0,,7,S,olympic
9/08/2019 13:00,Edogawa,31.4,0,,6.7,S,olympic
9/08/2019 14:00,Edogawa,31,0,,7.7,S,olympic
9/08/2019 15:00,Edogawa,30.6,0,,8.8,S,olympic
9/08/2019 16:00,Edogawa,30,0,,9.7,S,olympic
9/08/2019 17:00,Edogawa,29.5,0,,9.8,S,olympic
9/08/2019 18:00,Edogawa,28.5,0,,9.2,S,olympic
9/08/2019 19:00,Edogawa,28.1,0,,8.8,S,olympic
9/08/2019 20:00,Edogawa,28,0,,9.3,S,olympic
9/08/2019 21:00,Edogawa,27.9,0,,9.1,S,olympic
9/08/2019 22:00,Edogawa,28.1,0,,7.8,S,olympic
9/08/2019 23:00,Edogawa,27.9,0,,7.1,S,olympic
10/08/2019 0:00,Edogawa,27.8,0,,7.3,S,olympic
24/07/2019 1:00,Nerima,24.9,0,,0.3,NE,olympic
24/07/2019 2:00,Nerima,24.6,0,,0.5,ENE,olympic
24/07/2019 3:00,Nerima,24.3,0,,0.3,ENE,olympic
24/07/2019 4:00,Nerima,24.4,0,,0.8,NE,olympic
24/07/2019 5:00,Nerima,24.3,0,,0.3,E,olympic
24/07/2019 6:00,Nerima,24.8,0,,0.4,NE,olympic
24/07/2019 7:00,Nerima,25.5,0,,0.3,E,olympic
24/07/2019 8:00,Nerima,26.5,0,,0.9,E,olympic
24/07/2019 9:00,Nerima,27.1,0,,0.4,ENE,olympic
24/07/2019 10:00,Nerima,28.2,0,,1.1,N,olympic
24/07/2019 11:00,Nerima,28.9,0,,0.6,NW,olympic
24/07/2019 12:00,Nerima,29,0,,1.2,E,olympic
24/07/2019 13:00,Nerima,30.4,0,,0.9,ESE,olympic
24/07/2019 14:00,Nerima,30.9,0,,0.4,ENE,olympic
24/07/2019 15:00,Nerima,31.2,0,,0.9,SSE,olympic
24/07/2019 16:00,Nerima,30.3,0,,1.2,S,olympic
24/07/2019 17:00,Nerima,29.2,0,,1.1,ESE,olympic
24/07/2019 18:00,Nerima,29.3,0,,0.8,SSE,olympic
24/07/2019 19:00,Nerima,28.5,0,,1.1,S,olympic
24/07/2019 20:00,Nerima,27.8,0,,1.3,SSW,olympic
24/07/2019 21:00,Nerima,27,0,,0.6,SSE,olympic
24/07/2019 22:00,Nerima,26.5,0,,1,S,olympic
24/07/2019 23:00,Nerima,26.3,0,,0.7,SSW,olympic
25/07/2019 0:00,Nerima,26.5,0,,0.4,S,olympic
25/07/2019 1:00,Nerima,26.4,0,,0.5,SSW,olympic
25/07/2019 2:00,Nerima,25.7,0,,0,0,olympic
25/07/2019 3:00,Nerima,25.1,0,,0.2,0,olympic
25/07/2019 4:00,Nerima,24.8,0,,0.1,0,olympic
25/07/2019 5:00,Nerima,25,0,,0.7,NNW,olympic
25/07/2019 6:00,Nerima,25.6,0,,0.5,NNW,olympic
25/07/2019 7:00,Nerima,26.4,0,,0.1,0,olympic
25/07/2019 8:00,Nerima,27.1,0,,1,NNW,olympic
25/07/2019 9:00,Nerima,27.9,0,,1.5,NNW,olympic
25/07/2019 10:00,Nerima,30.4,0,,0.7,SSE,olympic
25/07/2019 11:00,Nerima,30.3,0,,0.5,ENE,olympic
25/07/2019 12:00,Nerima,31.6,0,,1,ESE,olympic
25/07/2019 13:00,Nerima,31.8,0,,1.3,E,olympic
25/07/2019 14:00,Nerima,32,0,,1.3,SSE,olympic
25/07/2019 15:00,Nerima,33.6,0,,2.6,SSW,olympic
25/07/2019 16:00,Nerima,31.4,0,,1.7,SSW,olympic
25/07/2019 17:00,Nerima,30.1,0,,1.3,SSE,olympic
25/07/2019 18:00,Nerima,29.6,0,,1.4,SSW,olympic
25/07/2019 19:00,Nerima,29,0,,1.4,S,olympic
25/07/2019 20:00,Nerima,28.7,0,,1.3,S,olympic
25/07/2019 21:00,Nerima,28.3,0,,1,S,olympic
25/07/2019 22:00,Nerima,27.9,0,,0.9,S,olympic
25/07/2019 23:00,Nerima,27.5,0,,1,SSE,olympic
26/07/2019 0:00,Nerima,27.2,0,,1,S,olympic
26/07/2019 1:00,Nerima,27,0,,1.5,SSW,olympic
26/07/2019 2:00,Nerima,26.4,0,,1.5,SW,olympic
26/07/2019 3:00,Nerima,25.3,0,,0.3,SSE,olympic
26/07/2019 4:00,Nerima,25.7,0,,0.9,SSW,olympic
26/07/2019 5:00,Nerima,25.3,0,,0.5,SSE,olympic
26/07/2019 6:00,Nerima,26.8,0,,1.1,SSW,olympic
26/07/2019 7:00,Nerima,28.2,0,,1.9,SSW,olympic
26/07/2019 8:00,Nerima,30.1,0,,2.2,SSW,olympic
26/07/2019 9:00,Nerima,31.8,0,,2.2,SSW,olympic
26/07/2019 10:00,Nerima,32.9,0,,2.5,S,olympic
26/07/2019 11:00,Nerima,33.6,0,,3.9,SSW,olympic
26/07/2019 12:00,Nerima,33.5,0,,2.8,S,olympic
26/07/2019 13:00,Nerima,33.9,0,,3.1,SSW,olympic
26/07/2019 14:00,Nerima,33.3,0,,3.5,SSW,olympic
26/07/2019 15:00,Nerima,32.2,0,,1.4,S,olympic
26/07/2019 16:00,Nerima,30.7,0,,2.4,S,olympic
26/07/2019 17:00,Nerima,30.7,0,,2.6,SSW,olympic
26/07/2019 18:00,Nerima,30.3,0,,2,S,olympic
26/07/2019 19:00,Nerima,28.7,0,,1.6,S,olympic
26/07/2019 20:00,Nerima,28.4,0,,1,SSW,olympic
26/07/2019 21:00,Nerima,26.2,0,,2.6,SSW,olympic
26/07/2019 22:00,Nerima,25.5,1,,0.2,0,olympic
26/07/2019 23:00,Nerima,25.6,0.5,,0.1,0,olympic
27/07/2019 0:00,Nerima,26.2,0,,0.7,SE,olympic
27/07/2019 1:00,Nerima,26.8,0,,1.5,S,olympic
27/07/2019 2:00,Nerima,27.1,0,,1.6,SSE,olympic
27/07/2019 3:00,Nerima,27.3,0,,1.7,SSE,olympic
27/07/2019 4:00,Nerima,26.9,0,,1.7,S,olympic
27/07/2019 5:00,Nerima,26.8,0.5,,1.5,S,olympic
27/07/2019 6:00,Nerima,26.2,1.5,,1.3,SSE,olympic
27/07/2019 7:00,Nerima,28,0,,1.8,S,olympic
27/07/2019 8:00,Nerima,29.1,0,,1.5,S,olympic
27/07/2019 9:00,Nerima,31.4,0,,2.2,SSW,olympic
27/07/2019 10:00,Nerima,31.9,0,,2.3,S,olympic
27/07/2019 11:00,Nerima,30,0,,3.2,SSW,olympic
27/07/2019 12:00,Nerima,32.2,0,,1.8,S,olympic
27/07/2019 13:00,Nerima,31.8,0,,2.7,S,olympic
27/07/2019 14:00,Nerima,31.9,0,,3.1,S,olympic
27/07/2019 15:00,Nerima,31.7,0,,2.6,S,olympic
27/07/2019 16:00,Nerima,30.3,0,,2.7,S,olympic
27/07/2019 17:00,Nerima,30,0,,2.1,SSE,olympic
27/07/2019 18:00,Nerima,28.9,0,,2.1,S,olympic
27/07/2019 19:00,Nerima,28.1,0,,1.9,S,olympic
27/07/2019 20:00,Nerima,27.8,0,,2.1,S,olympic
27/07/2019 21:00,Nerima,27.7,0,,2.2,S,olympic
27/07/2019 22:00,Nerima,27.5,0,,2.6,S,olympic
27/07/2019 23:00,Nerima,27.6,0,,2.4,S,olympic
28/07/2019 0:00,Nerima,27.2,0,,2,S,olympic
28/07/2019 1:00,Nerima,27,0,,1.9,S,olympic
28/07/2019 2:00,Nerima,27.4,0,,2.2,SSW,olympic
28/07/2019 3:00,Nerima,26,1.5,,2.2,SSW,olympic
28/07/2019 4:00,Nerima,25.7,4.5,,1.6,SW,olympic
28/07/2019 5:00,Nerima,25.3,3.5,,1.6,SW,olympic
28/07/2019 6:00,Nerima,24.9,3,,0.8,SSW,olympic
28/07/2019 7:00,Nerima,25.1,3,,0.4,ESE,olympic
28/07/2019 8:00,Nerima,25.8,0,,0.2,0,olympic
28/07/2019 9:00,Nerima,26.6,0,,0.9,SSE,olympic
28/07/2019 10:00,Nerima,29.5,0,,0.4,SSE,olympic
28/07/2019 11:00,Nerima,30.4,0,,1.3,S,olympic
28/07/2019 12:00,Nerima,32,0,,0.9,SE,olympic
28/07/2019 13:00,Nerima,33.5,0,,0.8,ESE,olympic
28/07/2019 14:00,Nerima,33.3,0,,1.3,SSE,olympic
28/07/2019 15:00,Nerima,33.2,0,,1.7,SSE,olympic
28/07/2019 16:00,Nerima,33.2,0,,1.4,SSE,olympic
28/07/2019 17:00,Nerima,31.2,0,,1.4,S,olympic
28/07/2019 18:00,Nerima,30.1,0,,1.3,SSE,olympic
28/07/2019 19:00,Nerima,29.7,0,,0.9,SSE,olympic
28/07/2019 20:00,Nerima,28.6,0,,0.8,SSE,olympic
28/07/2019 21:00,Nerima,28.3,0,,0.8,SSE,olympic
28/07/2019 22:00,Nerima,27.5,0,,0.4,SSE,olympic
28/07/2019 23:00,Nerima,27.3,0,,0.3,SE,olympic
29/07/2019 0:00,Nerima,27.4,0,,0.4,SSW,olympic
29/07/2019 1:00,Nerima,26.7,0,,0.2,0,olympic
29/07/2019 2:00,Nerima,26.1,0,,0,0,olympic
29/07/2019 3:00,Nerima,26,0,,0.3,W,olympic
29/07/2019 4:00,Nerima,26.8,0,,0.7,NW,olympic
29/07/2019 5:00,Nerima,26.4,0,,0.5,W,olympic
29/07/2019 6:00,Nerima,26.9,0,,0.3,WSW,olympic
29/07/2019 7:00,Nerima,27.9,0,,0.1,0,olympic
29/07/2019 8:00,Nerima,29.6,0,,0.7,E,olympic
29/07/2019 9:00,Nerima,31.3,0,,0.3,NE,olympic
29/07/2019 10:00,Nerima,33.1,0,,0.8,SE,olympic
29/07/2019 11:00,Nerima,33.3,0,,0.8,E,olympic
29/07/2019 12:00,Nerima,33.9,0,,1,SE,olympic
29/07/2019 13:00,Nerima,34.6,0,,1.2,S,olympic
29/07/2019 14:00,Nerima,34.5,0,,1.8,S,olympic
29/07/2019 15:00,Nerima,33.7,0,,1.4,S,olympic
29/07/2019 16:00,Nerima,32.3,0,,1.7,S,olympic
29/07/2019 17:00,Nerima,31.7,0,,1.3,S,olympic
29/07/2019 18:00,Nerima,30.5,0,,0.8,SSE,olympic
29/07/2019 19:00,Nerima,29.9,0,,0.6,SSE,olympic
29/07/2019 20:00,Nerima,29.2,0,,0.2,0,olympic
29/07/2019 21:00,Nerima,28.8,0,,0,0,olympic
29/07/2019 22:00,Nerima,28.9,0,,1.7,NW,olympic
29/07/2019 23:00,Nerima,28.2,0,,1.5,NNW,olympic
30/07/2019 0:00,Nerima,27.9,0,,1.3,NNW,olympic
30/07/2019 1:00,Nerima,27.6,0,,1.3,N,olympic
30/07/2019 2:00,Nerima,26.9,0,,0.3,NNE,olympic
30/07/2019 3:00,Nerima,26.8,0,,0.3,NE,olympic
30/07/2019 4:00,Nerima,26.5,0,,0,0,olympic
30/07/2019 5:00,Nerima,26.5,0,,0,0,olympic
30/07/2019 6:00,Nerima,27.2,0,,0.1,0,olympic
30/07/2019 7:00,Nerima,28.7,0,,0.4,S,olympic
30/07/2019 8:00,Nerima,30.2,0,,0.8,WSW,olympic
30/07/2019 9:00,Nerima,32,0,,0.8,SSW,olympic
30/07/2019 10:00,Nerima,31.8,0,,0.9,NE,olympic
30/07/2019 11:00,Nerima,33,0,,1,ESE,olympic
30/07/2019 12:00,Nerima,33.6,0,,1.1,SSE,olympic
30/07/2019 13:00,Nerima,33.8,0,,1.1,S,olympic
30/07/2019 14:00,Nerima,34.5,0,,1.6,S,olympic
30/07/2019 15:00,Nerima,34.3,0,,1.6,S,olympic
30/07/2019 16:00,Nerima,33.7,0,,1.6,SSE,olympic
30/07/2019 17:00,Nerima,32.6,0,,1.4,S,olympic
30/07/2019 18:00,Nerima,31.3,0,,1.1,SSE,olympic
30/07/2019 19:00,Nerima,30.3,0,,0.8,SSE,olympic
30/07/2019 20:00,Nerima,29.7,0,,0.8,SSE,olympic
30/07/2019 21:00,Nerima,29.2,0,,0.6,S,olympic
30/07/2019 22:00,Nerima,28.9,0,,0.7,S,olympic
30/07/2019 23:00,Nerima,28.4,0,,1,S,olympic
31/07/2019 0:00,Nerima,27.8,0,,0.3,SE,olympic
31/07/2019 1:00,Nerima,27.5,0,,0.1,0,olympic
31/07/2019 2:00,Nerima,27,0,,0.3,WSW,olympic
31/07/2019 3:00,Nerima,27.7,0,,0.9,WNW,olympic
31/07/2019 4:00,Nerima,27.3,0,,1.3,NNW,olympic
31/07/2019 5:00,Nerima,27.2,0,,1,W,olympic
31/07/2019 6:00,Nerima,27.8,0,,0.5,WNW,olympic
31/07/2019 7:00,Nerima,28.8,0,,0.6,WNW,olympic
31/07/2019 8:00,Nerima,30.2,0,,0.5,SE,olympic
31/07/2019 9:00,Nerima,31.8,0,,0.4,NNW,olympic
31/07/2019 10:00,Nerima,33.1,0,,1.2,SSE,olympic
31/07/2019 11:00,Nerima,33.8,0,,0.9,ESE,olympic
31/07/2019 12:00,Nerima,34.8,0,,1.1,SSE,olympic
31/07/2019 13:00,Nerima,34.5,0,,1.3,SE,olympic
31/07/2019 14:00,Nerima,34.9,0,,1.5,SE,olympic
31/07/2019 15:00,Nerima,34.4,0,,1.2,SSE,olympic
31/07/2019 16:00,Nerima,34.2,0,,0.9,SSE,olympic
31/07/2019 17:00,Nerima,33.4,0,,1.3,SSE,olympic
31/07/2019 18:00,Nerima,32.3,0,,1.1,SSE,olympic
31/07/2019 19:00,Nerima,31,0,,0.9,SSE,olympic
31/07/2019 20:00,Nerima,30.3,0,,0.8,S,olympic
31/07/2019 21:00,Nerima,29.5,0,,0.8,SSE,olympic
31/07/2019 22:00,Nerima,29,0,,0.5,S,olympic
31/07/2019 23:00,Nerima,28.4,0,,0.6,SSE,olympic
1/08/2019 0:00,Nerima,27.7,0,,0,0,olympic
1/08/2019 1:00,Nerima,27.6,0,,0.2,0,olympic
1/08/2019 2:00,Nerima,27.5,0,,0.2,0,olympic
1/08/2019 3:00,Nerima,27.4,0,,0,0,olympic
1/08/2019 4:00,Nerima,27.9,0,,0.7,W,olympic
1/08/2019 5:00,Nerima,27,0,,0.1,0,olympic
1/08/2019 6:00,Nerima,28.2,0,,0,0,olympic
1/08/2019 7:00,Nerima,29.7,0,,0.9,NNW,olympic
1/08/2019 8:00,Nerima,31,0,,1.3,N,olympic
1/08/2019 9:00,Nerima,32,0,,1.3,N,olympic
1/08/2019 10:00,Nerima,32.8,0,,2.1,N,olympic
1/08/2019 11:00,Nerima,34.5,0,,1.1,NNE,olympic
1/08/2019 12:00,Nerima,33.3,0,,0.2,0,olympic
1/08/2019 13:00,Nerima,34.9,0,,1,SSE,olympic
1/08/2019 14:00,Nerima,35.2,0,,1.1,ESE,olympic
1/08/2019 15:00,Nerima,34.6,0,,0.7,S,olympic
1/08/2019 16:00,Nerima,32.8,0,,0.4,SE,olympic
1/08/2019 17:00,Nerima,31.6,0,,0.8,NW,olympic
1/08/2019 18:00,Nerima,32.6,0,,1.5,WSW,olympic
1/08/2019 19:00,Nerima,31.8,0,,1.4,SSW,olympic
1/08/2019 20:00,Nerima,30.6,0,,1.2,S,olympic
1/08/2019 21:00,Nerima,29.8,0,,1,S,olympic
1/08/2019 22:00,Nerima,29.3,0,,0.9,S,olympic
1/08/2019 23:00,Nerima,28.9,0,,0.6,S,olympic
2/08/2019 0:00,Nerima,28.2,0,,0.5,SSE,olympic
2/08/2019 1:00,Nerima,27.9,0,,0.5,SSE,olympic
2/08/2019 2:00,Nerima,27.8,0,,0.5,SSE,olympic
2/08/2019 3:00,Nerima,27.7,0,,0.5,S,olympic
2/08/2019 4:00,Nerima,27.1,0,,0.1,0,olympic
2/08/2019 5:00,Nerima,26.7,0,,0,0,olympic
2/08/2019 6:00,Nerima,28.4,0,,0.9,W,olympic
2/08/2019 7:00,Nerima,29.3,0,,0.8,WNW,olympic
2/08/2019 8:00,Nerima,30.1,0,,1.1,N,olympic
2/08/2019 9:00,Nerima,31.5,0,,1.3,NNE,olympic
2/08/2019 10:00,Nerima,32.8,0,,0.6,SSW,olympic
2/08/2019 11:00,Nerima,33.5,0,,1.2,WSW,olympic
2/08/2019 12:00,Nerima,35.1,0,,1.1,N,olympic
2/08/2019 13:00,Nerima,35.7,0,,1,SE,olympic
2/08/2019 14:00,Nerima,34.5,0,,1.4,SSE,olympic
2/08/2019 15:00,Nerima,35,0,,1.5,S,olympic
2/08/2019 16:00,Nerima,34.6,0,,1.4,SSW,olympic
2/08/2019 17:00,Nerima,33.3,0,,2.4,SSW,olympic
2/08/2019 18:00,Nerima,31.7,0,,1.6,SSW,olympic
2/08/2019 19:00,Nerima,30.4,0,,1.3,S,olympic
2/08/2019 20:00,Nerima,29.7,0,,1.3,SSW,olympic
2/08/2019 21:00,Nerima,29.3,0,,1.1,S,olympic
2/08/2019 22:00,Nerima,28.9,0,,1.3,SSE,olympic
2/08/2019 23:00,Nerima,28.6,0,,0.7,SSE,olympic
3/08/2019 0:00,Nerima,28.5,0,,0.7,SSW,olympic
3/08/2019 1:00,Nerima,28,0,,0.7,SSE,olympic
3/08/2019 2:00,Nerima,27.5,0,,0.5,S,olympic
3/08/2019 3:00,Nerima,26.7,0,,0.1,0,olympic
3/08/2019 4:00,Nerima,26.2,0,,0,0,olympic
3/08/2019 5:00,Nerima,26,0,,0,0,olympic
3/08/2019 6:00,Nerima,27.5,0,,0,0,olympic
3/08/2019 7:00,Nerima,29.2,0,,0.3,SW,olympic
3/08/2019 8:00,Nerima,30.6,0,,0.6,ESE,olympic
3/08/2019 9:00,Nerima,32.5,0,,0.5,S,olympic
3/08/2019 10:00,Nerima,32.8,0,,0.6,SSE,olympic
3/08/2019 11:00,Nerima,34,0,,1.1,ESE,olympic
3/08/2019 12:00,Nerima,34,0,,0.7,E,olympic
3/08/2019 13:00,Nerima,33.9,0,,1.5,SSE,olympic
3/08/2019 14:00,Nerima,34.7,0,,1.8,S,olympic
3/08/2019 15:00,Nerima,34.9,0,,1.9,S,olympic
3/08/2019 16:00,Nerima,34.6,0,,2.7,SSW,olympic
3/08/2019 17:00,Nerima,33,0,,1.9,S,olympic
3/08/2019 18:00,Nerima,31.4,0,,1.9,SSW,olympic
3/08/2019 19:00,Nerima,30.1,0,,1,S,olympic
3/08/2019 20:00,Nerima,29.5,0,,1.3,SSW,olympic
3/08/2019 21:00,Nerima,28.9,0,,1.4,S,olympic
3/08/2019 22:00,Nerima,28.1,0,,1,SSW,olympic
3/08/2019 23:00,Nerima,27.8,0,,1,S,olympic
4/08/2019 0:00,Nerima,27.4,0,,0.7,SSE,olympic
4/08/2019 1:00,Nerima,27.1,0,,0.6,S,olympic
4/08/2019 2:00,Nerima,26.8,0,,0.4,SSE,olympic
4/08/2019 3:00,Nerima,26.2,0,,0.3,SE,olympic
4/08/2019 4:00,Nerima,25.7,0,,0.1,0,olympic
4/08/2019 5:00,Nerima,25.7,0,,0.4,S,olympic
4/08/2019 6:00,Nerima,27.1,0,,0.7,SSW,olympic
4/08/2019 7:00,Nerima,28,0,,1,SW,olympic
4/08/2019 8:00,Nerima,29.5,0,,0.6,SSE,olympic
4/08/2019 9:00,Nerima,31.1,0,,0.4,NW,olympic
4/08/2019 10:00,Nerima,32.4,0,,0.6,ENE,olympic
4/08/2019 11:00,Nerima,34.2,0,,1.5,S,olympic
4/08/2019 12:00,Nerima,34,0,,1.5,SE,olympic
4/08/2019 13:00,Nerima,35,0,,1,S,olympic
4/08/2019 14:00,Nerima,34.7,0,,1.2,SSE,olympic
4/08/2019 15:00,Nerima,35.3,0,,1.6,S,olympic
4/08/2019 16:00,Nerima,34.2,0,,1.5,ESE,olympic
4/08/2019 17:00,Nerima,33.7,0,,0.8,SSE,olympic
4/08/2019 18:00,Nerima,32,0,,1.1,S,olympic
4/08/2019 19:00,Nerima,30.6,0,,1.2,S,olympic
4/08/2019 20:00,Nerima,29.8,0,,1.5,SSW,olympic
4/08/2019 21:00,Nerima,29.1,0,,1.2,SSW,olympic
4/08/2019 22:00,Nerima,29,0,,0.7,SSW,olympic
4/08/2019 23:00,Nerima,28.5,0,,0.7,ESE,olympic
5/08/2019 0:00,Nerima,27.6,0,,0.3,SSE,olympic
5/08/2019 1:00,Nerima,27.4,0,,0.5,SSE,olympic
5/08/2019 2:00,Nerima,27.1,0,,0.4,SSE,olympic
5/08/2019 3:00,Nerima,26.4,0,,0.1,0,olympic
5/08/2019 4:00,Nerima,25.9,0,,0.1,0,olympic
5/08/2019 5:00,Nerima,25.6,0,,0,0,olympic
5/08/2019 6:00,Nerima,27.4,0,,0.2,0,olympic
5/08/2019 7:00,Nerima,28.1,0,,0.8,NW,olympic
5/08/2019 8:00,Nerima,29.5,0,,0.8,N,olympic
5/08/2019 9:00,Nerima,31.1,0,,1.1,NNE,olympic
5/08/2019 10:00,Nerima,31.7,0,,0.6,ENE,olympic
5/08/2019 11:00,Nerima,32.9,0,,0.8,SSW,olympic
5/08/2019 12:00,Nerima,34.1,0,,1.2,SE,olympic
5/08/2019 13:00,Nerima,34.5,0,,1.6,E,olympic
5/08/2019 14:00,Nerima,33.8,0,,1.5,S,olympic
5/08/2019 15:00,Nerima,35,0,,1,SSE,olympic
5/08/2019 16:00,Nerima,34.5,0,,1.7,SSE,olympic
5/08/2019 17:00,Nerima,33.7,0,,1.4,S,olympic
5/08/2019 18:00,Nerima,32.2,0,,1.4,SSW,olympic
5/08/2019 19:00,Nerima,30.4,0,,1.3,S,olympic
5/08/2019 20:00,Nerima,29.6,0,,2.3,S,olympic
5/08/2019 21:00,Nerima,29.2,0,,1.1,SW,olympic
5/08/2019 22:00,Nerima,28.8,0,,0.8,S,olympic
5/08/2019 23:00,Nerima,28.8,0,,0.8,S,olympic
6/08/2019 0:00,Nerima,28.5,0,,1.1,SSW,olympic
6/08/2019 1:00,Nerima,28.1,0,,0.9,SSW,olympic
6/08/2019 2:00,Nerima,27.9,0,,0.5,SSW,olympic
6/08/2019 3:00,Nerima,27.6,0,,0.5,S,olympic
6/08/2019 4:00,Nerima,27.6,0,,1.2,SSW,olympic
6/08/2019 5:00,Nerima,27.8,0,,1.5,SSW,olympic
6/08/2019 6:00,Nerima,28.4,0,,0.7,SW,olympic
6/08/2019 7:00,Nerima,29.4,0,,0.8,S,olympic
6/08/2019 8:00,Nerima,30.9,0,,0.8,SW,olympic
6/08/2019 9:00,Nerima,31.6,0,,1,ESE,olympic
6/08/2019 10:00,Nerima,33.4,0,,1,SSE,olympic
6/08/2019 11:00,Nerima,34.4,0,,1.5,SSE,olympic
6/08/2019 12:00,Nerima,34.9,0,,1.4,SSE,olympic
6/08/2019 13:00,Nerima,36.3,0,,1.9,SSW,olympic
6/08/2019 14:00,Nerima,36.4,0,,2.4,SSW,olympic
6/08/2019 15:00,Nerima,34.3,0,,2,S,olympic
6/08/2019 16:00,Nerima,33.3,0,,2.2,S,olympic
6/08/2019 17:00,Nerima,32.1,0,,1.6,S,olympic
6/08/2019 18:00,Nerima,31.3,0,,1.5,SSW,olympic
6/08/2019 19:00,Nerima,30.1,0,,1.7,S,olympic
6/08/2019 20:00,Nerima,29.5,0,,1.2,S,olympic
6/08/2019 21:00,Nerima,29.2,0,,1.3,S,olympic
6/08/2019 22:00,Nerima,29.1,0,,0.9,S,olympic
6/08/2019 23:00,Nerima,28.8,0,,0.5,SSW,olympic
7/08/2019 0:00,Nerima,28.3,0,,0.5,SSW,olympic
7/08/2019 1:00,Nerima,27.6,0,,0.2,0,olympic
7/08/2019 2:00,Nerima,27.4,0,,0.4,S,olympic
7/08/2019 3:00,Nerima,27.7,0,,0.7,SSW,olympic
7/08/2019 4:00,Nerima,27.5,0,,0.7,SSW,olympic
7/08/2019 5:00,Nerima,27.2,0,,0.2,0,olympic
7/08/2019 6:00,Nerima,27.3,0,,0.1,0,olympic
7/08/2019 7:00,Nerima,29.6,0,,0.7,SSE,olympic
7/08/2019 8:00,Nerima,30.4,0,,0.3,N,olympic
7/08/2019 9:00,Nerima,32.1,0,,0.4,ESE,olympic
7/08/2019 10:00,Nerima,34.2,0,,0.9,E,olympic
7/08/2019 11:00,Nerima,34.3,0,,1,SSE,olympic
7/08/2019 12:00,Nerima,36.4,0,,1.3,SSE,olympic
7/08/2019 13:00,Nerima,35.7,0,,1.4,SE,olympic
7/08/2019 14:00,Nerima,36,0,,1.4,S,olympic
7/08/2019 15:00,Nerima,33.9,0,,1.6,S,olympic
7/08/2019 16:00,Nerima,33,0,,2.2,SSW,olympic
7/08/2019 17:00,Nerima,31.3,0,,1.2,SSE,olympic
7/08/2019 18:00,Nerima,30.5,0,,1,S,olympic
7/08/2019 19:00,Nerima,30,0,,1.1,S,olympic
7/08/2019 20:00,Nerima,29.6,0,,1.3,S,olympic
7/08/2019 21:00,Nerima,29.2,0,,0.7,SSW,olympic
7/08/2019 22:00,Nerima,28.8,0,,0.8,S,olympic
7/08/2019 23:00,Nerima,28.2,0,,0.5,SSE,olympic
8/08/2019 0:00,Nerima,28.3,0,,0.5,SSE,olympic
8/08/2019 1:00,Nerima,27.8,0,,0.6,SSE,olympic
8/08/2019 2:00,Nerima,27.7,0,,0.5,S,olympic
8/08/2019 3:00,Nerima,26.8,0,,0.1,0,olympic
8/08/2019 4:00,Nerima,26.6,0,,0.2,0,olympic
8/08/2019 5:00,Nerima,26.7,0,,0.3,SSE,olympic
8/08/2019 6:00,Nerima,28.4,0,,0.3,SSW,olympic
8/08/2019 7:00,Nerima,29.1,0,,0.4,SW,olympic
8/08/2019 8:00,Nerima,30.6,0,,0.7,SE,olympic
8/08/2019 9:00,Nerima,32.6,0,,1.2,SW,olympic
8/08/2019 10:00,Nerima,33.4,0,,1.1,E,olympic
8/08/2019 11:00,Nerima,35.3,0,,1.1,SSE,olympic
8/08/2019 12:00,Nerima,35.8,0,,2.1,SSW,olympic
8/08/2019 13:00,Nerima,35.4,0,,2.1,S,olympic
8/08/2019 14:00,Nerima,33.9,0,,2.1,S,olympic
8/08/2019 15:00,Nerima,32.8,0,,1.4,S,olympic
8/08/2019 16:00,Nerima,32.4,0,,1.6,S,olympic
